Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),PLENUM-1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PLENUM-1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PLENUM-1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PLENUM-1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PLENUM-1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PLENUM-1:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),PLENUM-1:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),SPACE1-1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),SPACE1-1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),SPACE1-1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),SPACE1-1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),SPACE1-1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),SPACE1-1:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),SPACE1-1:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),SPACE2-1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),SPACE2-1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),SPACE2-1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),SPACE2-1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),SPACE2-1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),SPACE2-1:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),SPACE2-1:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),SPACE3-1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),SPACE3-1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),SPACE3-1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),SPACE3-1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),SPACE3-1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),SPACE3-1:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),SPACE3-1:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),SPACE4-1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),SPACE4-1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),SPACE4-1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),SPACE4-1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),SPACE4-1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),SPACE4-1:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),SPACE4-1:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),SPACE5-1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),SPACE5-1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),SPACE5-1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),SPACE5-1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),SPACE5-1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),SPACE5-1:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),SPACE5-1:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),ZONE 1 IDEAL LOADS:Zone Ideal Loads Zone Sensible Heating Energy [J](Hourly),ZONE 1 IDEAL LOADS:Zone Ideal Loads Zone Sensible Cooling Energy [J](Hourly),ZONE 1 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Heating Rate [W](Hourly),ZONE 1 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Cooling Rate [W](Hourly),ZONE 1 IDEAL LOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](Hourly),ZONE 2 IDEAL LOADS:Zone Ideal Loads Zone Sensible Heating Energy [J](Hourly),ZONE 2 IDEAL LOADS:Zone Ideal Loads Zone Sensible Cooling Energy [J](Hourly),ZONE 2 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Heating Rate [W](Hourly),ZONE 2 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Cooling Rate [W](Hourly),ZONE 2 IDEAL LOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](Hourly),ZONE 3 IDEAL LOADS:Zone Ideal Loads Zone Sensible Heating Energy [J](Hourly),ZONE 3 IDEAL LOADS:Zone Ideal Loads Zone Sensible Cooling Energy [J](Hourly),ZONE 3 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Heating Rate [W](Hourly),ZONE 3 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Cooling Rate [W](Hourly),ZONE 3 IDEAL LOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](Hourly),ZONE 4 IDEAL LOADS:Zone Ideal Loads Zone Sensible Heating Energy [J](Hourly),ZONE 4 IDEAL LOADS:Zone Ideal Loads Zone Sensible Cooling Energy [J](Hourly),ZONE 4 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Heating Rate [W](Hourly),ZONE 4 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Cooling Rate [W](Hourly),ZONE 4 IDEAL LOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](Hourly),ZONE 5 IDEAL LOADS:Zone Ideal Loads Zone Sensible Heating Energy [J](Hourly),ZONE 5 IDEAL LOADS:Zone Ideal Loads Zone Sensible Cooling Energy [J](Hourly),ZONE 5 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Heating Rate [W](Hourly),ZONE 5 IDEAL LOADS:Zone Ideal Loads Supply Air Sensible Cooling Rate [W](Hourly),ZONE 5 IDEAL LOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](Hourly),PLENUM EX NODE 2:System Node Temperature [C](Hourly),PLENUM EX NODE 2:System Node Mass Flow Rate [kg/s](Hourly),PLENUM EX NODE 3:System Node Temperature [C](Hourly),PLENUM EX NODE 3:System Node Mass Flow Rate [kg/s](Hourly),PLENUM EX NODE 4:System Node Temperature [C](Hourly),PLENUM EX NODE 4:System Node Mass Flow Rate [kg/s](Hourly),PLENUM EX NODE 5:System Node Temperature [C](Hourly),PLENUM EX NODE 5:System Node Mass Flow Rate [kg/s](Hourly),SPACE1-1 EX NODE:System Node Temperature [C](Hourly),SPACE1-1 EX NODE:System Node Mass Flow Rate [kg/s](Hourly),SPACE2-1 EX NODE:System Node Temperature [C](Hourly),SPACE2-1 EX NODE:System Node Mass Flow Rate [kg/s](Hourly),SPACE3-1 EX NODE:System Node Temperature [C](Hourly),SPACE3-1 EX NODE:System Node Mass Flow Rate [kg/s](Hourly),SPACE4-1 EX NODE:System Node Temperature [C](Hourly),SPACE4-1 EX NODE:System Node Mass Flow Rate [kg/s](Hourly),SPACE5-1 EX NODE:System Node Temperature [C](Hourly),SPACE5-1 EX NODE:System Node Mass Flow Rate [kg/s](Hourly),PLENUM EX NODE 1:System Node Temperature [C](Hourly),PLENUM EX NODE 1:System Node Mass Flow Rate [kg/s](Hourly) 
 07/07  13:00:00,17.8875,0.0,-40.137501651347094,0.0,0.0,111.39204878336585,0.0,72.35171057035521,1137.3200782081126,140.34815067522777,0.0,0.0,-1277.2540289679387,0.0,1.08205020408198e-17,495.79567191277846,374.10961543041356,0.0,0.0,-869.7911782495491,0.0,-1.217621708638099e-13,1137.3200782081126,371.9465211920032,0.0,0.0,-1508.9380315903616,0.0,-2.819606781244523e-13,495.7956719127785,207.1521398465227,0.0,0.0,-702.7816759089554,0.0,9.344293780216218e-18,2117.2466876511135,-491.59101883787116,0.0,0.0,-1625.2268508416842,0.0,1.0555528122965983e-12,24.284769798834276,55.072890565124126,10057.982955322128,0.0,24.5,53.64784266630433,0.0,1277.668228883338,24.5,50.36824788401992,0.0,869.905287343192,24.500000000000004,51.93699682430179,0.0,1509.2665994001209,24.5,51.861946433739575,0.0,702.9478117592994,24.5,55.97069103766775,0.0,1625.6556688132516,10500.0,0.0,4599605.623980017,0.0,1277.668228883338,0.1084647455102473,0.0,3131659.034435491,0.0,869.905287343192,0.07394767120794359,0.0,5433359.757840436,0.0,1509.2665994001209,0.1282162085029799,0.0,2530612.1223334777,0.0,702.9478117592994,0.05971789999546924,0.0,5852360.407727704,0.0,1625.6556688132514,0.13790048513665326,24.092420283928433,0.07394767120794359,24.092420283928433,0.1282162085029799,24.092420283928433,0.05971789999546924,24.092420283928433,0.13790048513665326,24.5,0.1084647455102473,24.5,0.07394767120794359,24.500000000000004,0.1282162085029799,24.5,0.05971789999546924,24.5,0.13790048513665326,24.092420283928433,0.10846474551024729 
 07/07  14:00:00,18.425,0.0,384.4170639299173,0.0,0.0,-328.9047062222026,0.0,58.807249980270626,1376.512156416225,280.0121547798178,0.0,0.0,-1656.619341222831,0.0,2.8187419644122964e-13,603.7633438255568,321.58092925224685,0.0,0.0,-925.5035803341881,0.0,1.217359066918213e-13,1376.5121564162253,457.50873893826986,0.0,0.0,-1834.2296361230867,0.0,1.9524371199626115e-16,603.7633438255571,359.80069159135905,0.0,0.0,-963.6258306804418,0.0,1.216831617829406e-13,2553.905375302227,-282.6864436222907,0.0,0.0,-2271.2662749877845,0.0,-1.0192148058619632e-15,24.991311662497278,51.132075628384065,12699.043782259092,0.0,24.5,52.78035346691897,0.0,1656.5243111960447,24.5,51.2526418735004,0.0,925.3442730778044,24.5,51.93876839004489,0.0,1834.020895354497,24.5,51.55939677001985,0.0,963.5640354169129,24.5,54.97997507033895,0.0,2271.2189316799377,11250.0,0.0,5963487.52030576,0.0,1656.5243111960444,0.14072074986753924,0.0,3331239.383080095,0.0,925.3442730778042,0.07865925175852322,0.0,6602475.2232761895,0.0,1834.020895354497,0.15585428773134763,0.0,3468830.5275008855,0.0,963.5640354169127,0.08188991607508508,0.0,8176388.154047776,0.0,2271.2189316799377,0.19278141719912123,24.834509146261787,0.07865925175852322,24.834509146261787,0.15585428773134763,24.834509146261787,0.08188991607508508,24.834509146261787,0.19278141719912123,24.5,0.14072074986753924,24.5,0.07865925175852322,24.5,0.15585428773134763,24.499999999999996,0.08188991607508508,24.5,0.19278141719912123,24.834509146261787,0.1407207498675393 
 07/07  15:00:00,18.625,0.0,766.6767027588102,0.0,0.0,-729.4361178969082,0.0,39.474666552219205,1438.8201955202817,389.78829827985663,0.0,0.0,-1828.75073615892,0.0,1.6811203492649464e-17,633.0091797819462,312.1265259939585,0.0,0.0,-945.240249224083,0.0,-1.216585254889504e-13,1438.8201955202817,513.2535605511633,0.0,0.0,-1952.263046303694,0.0,-5.769601234632956e-18,633.0091797819462,625.95176205897,0.0,0.0,-1258.942206578387,0.0,-1.2165271720272233e-13,2665.0367191277846,-142.21369511412286,0.0,0.0,-2523.030938677696,0.0,-1.0545010111439666e-12,25.484495313298574,50.417703777145235,14070.604713830373,0.0,24.499999999999996,53.675229676188536,0.0,1828.6084938001322,24.5,52.738115439973505,0.0,945.1357057759041,24.5,53.15332470557729,0.0,1952.0737560714433,24.499999999999996,51.73200345647244,0.0,1258.9609418409123,24.5,55.7545757977722,0.0,2522.823024013663,11500.0,0.0,6582990.577680476,0.0,1828.6084938001322,0.15529213578444223,0.0,3402488.540793255,0.0,945.1357057759042,0.08029382096202417,0.0,7027465.5218571955,0.0,1952.0737560714433,0.1658112385411028,0.0,4532259.390627284,0.0,1258.9609418409123,0.10697962977231387,0.0,9082162.886449188,0.0,2522.8230240136636,0.21409035550202465,25.37902573001002,0.08029382096202417,25.37902573001002,0.1658112385411028,25.37902573001002,0.10697962977231387,25.37902573001002,0.21409035550202465,24.5,0.15529213578444223,24.5,0.08029382096202417,24.5,0.1658112385411028,24.5,0.10697962977231387,24.5,0.21409035550202465,25.37902573001002,0.15529213578444223 
 07/07  16:00:00,18.824999999999996,0.0,939.9591754742901,0.0,0.0,-922.762341878478,0.0,19.744794252449907,1364.9001955202814,382.40462323361777,0.0,0.0,-1747.3730236235974,0.0,-1.3631074362129271e-16,601.0891797819461,270.4321160946952,0.0,0.0,-871.5686989383099,0.0,1.2160240475351547e-13,1364.9001955202816,464.07682231589513,0.0,0.0,-1829.0662295990905,0.0,2.815414390921039e-13,601.0891797819461,819.1661139720864,0.0,0.0,-1420.1977897061636,0.0,2.431505892705893e-13,2526.716719127784,-88.92538333478763,0.0,0.0,-2437.898029406572,0.0,-5.268857395985541e-13,25.77787835344158,50.063468766221675,13777.846176930569,0.0,24.5,54.167380830016164,0.0,1747.304818753897,24.5,53.468441123827816,0.0,871.5212958766397,24.5,53.80016660085501,0.0,1828.977017836173,24.5,51.19998219657016,0.0,1420.2552937540308,24.5,56.35971414321013,0.0,2437.7913357929992,11000.0,0.0,6290297.347514029,0.0,1747.304818753897,0.1483543382036511,0.0,3137476.665155902,0.0,871.5212958766397,0.0740157555459101,0.0,6584317.264210222,0.0,1828.9770178361732,0.15531046096270112,0.0,5112919.057514511,0.0,1420.2552937540308,0.12070372564080488,0.0,8776048.808854796,0.0,2437.7913357929992,0.2068196389077907,25.72504585425586,0.0740157555459101,25.72504585425586,0.15531046096270112,25.72504585425586,0.12070372564080488,25.72504585425586,0.2068196389077907,24.5,0.1483543382036511,24.5,0.0740157555459101,24.5,0.15531046096270112,24.5,0.12070372564080488,24.5,0.2068196389077907,25.72504585425586,0.14835433820365104 
 07/07  17:00:00,18.212500000000002,0.0,847.56639512811,0.0,0.0,-846.7326725330406,0.0,3.0864389602554563,1217.0601955202812,194.52410702690048,0.0,0.0,-1411.7653276312521,0.0,-4.5698800156675814e-18,537.2491797819462,181.37839152418528,0.0,0.0,-718.7092029113992,0.0,3.71622349076934e-18,1217.0601955202815,293.2349878347808,0.0,0.0,-1510.4668323151493,0.0,-5.62981154589722e-13,537.2491797819462,736.7753746406353,0.0,0.0,-1274.0872281123545,0.0,-2.430595893036514e-13,2250.0767191277846,-110.59776957256089,0.0,0.0,-2139.677858044291,0.0,-1.2706822148030324e-17,25.88041795050445,50.20452354011971,11850.160068112224,0.0,24.500000000000004,55.1762693644136,0.0,1411.5843025471813,24.5,54.447065557257126,0.0,718.6275713061314,24.5,54.751145055356375,0.0,1510.295183355063,24.499999999999996,51.371889838034114,0.0,1274.0245544225781,24.5,57.15294743886463,0.0,2139.478949555225,10000.0,0.0,5081703.489169853,0.0,1411.5843025471813,0.11981784237555669,0.0,2587059.256702073,0.0,718.6275713061314,0.06101319033080404,0.0,5437062.6600782275,0.0,1510.2951833550633,0.12821379583405845,0.0,4586488.395921282,0.0,1274.0245544225781,0.10827857397600676,0.0,7702124.218398809,0.0,2139.478949555225,0.18146769051789013,25.872152054490893,0.06101319033080404,25.872152054490893,0.12821379583405845,25.872152054490893,0.10827857397600676,25.872152054490893,0.18146769051789013,24.500000000000004,0.11981784237555669,24.5,0.06101319033080404,24.5,0.12821379583405845,24.5,0.10827857397600676,24.5,0.18146769051789013,25.872152054490893,0.11981784237555668 
 07/07  18:00:00,17.1125,0.0,651.9268434308228,0.0,0.0,-672.2993232360664,0.0,-18.11108758238133,1217.0601955202812,-75.19122967445468,0.0,0.0,-1142.05473795562,0.0,-5.635236513307365e-13,537.2491797819462,58.752876407265795,0.0,0.0,-596.0823211823036,0.0,1.2171171647869295e-13,1217.0601955202815,39.11870847748309,0.0,0.0,-1256.349966180238,0.0,5.631253596321119e-13,537.2491797819462,484.0168224716176,0.0,0.0,-1021.3682733852254,0.0,2.4322280223852254e-13,2250.0767191277846,-164.3424534706516,0.0,0.0,-2085.837246553825,0.0,5.269180111824814e-13,25.763861192620126,51.6784366559544,10437.723898684346,0.0,24.5,56.894249859906374,0.0,1141.8689658458231,24.5,55.87876750017528,0.0,596.002056189212,24.5,56.19900121803474,0.0,1256.1789039977648,24.5,52.27812732603465,0.0,1021.2660022535613,24.5,57.9402490289087,0.0,2085.734265657129,10000.0,0.0,4110728.277044964,0.0,1141.8689658458234,0.09687003020425272,0.0,2145607.4022811633,0.0,596.002056189212,0.050578255778341505,0.0,4522244.054391953,0.0,1256.1789039977648,0.1065906066546291,0.0,3676557.6081128195,0.0,1021.266002253561,0.08677520457386824,0.0,7508643.356365665,0.0,2085.734265657129,0.17685417459033687,25.812304902744895,0.050578255778341505,25.812304902744895,0.1065906066546291,25.812304902744895,0.08677520457386824,25.812304902744895,0.17685417459033687,24.5,0.09687003020425272,24.5,0.050578255778341505,24.5,0.1065906066546291,24.5,0.08677520457386824,24.5,0.17685417459033687,25.812304902744895,0.09687003020425272 
 07/07  19:00:00,16.0125,0.0,102.75977613731749,0.0,0.0,-129.12116624325813,0.0,-24.21183166446623,678.7540977601408,-574.2430286828323,0.0,0.0,-111.73722465235682,0.0,-3.923524326092615,298.94858989097304,-192.60357183970655,0.0,0.0,-106.37478991038076,0.0,-2.4339318967708223e-13,678.7540977601407,-503.73350829787165,0.0,0.0,-175.06981785925197,0.0,-5.636816048095647e-13,298.94858989097304,1.279836024196939,0.0,0.0,-300.27634972785967,0.0,-2.4333688119256827e-13,1256.442359563892,-570.8660604755298,0.0,0.0,-685.6808760878936,0.0,0.0,25.54411300641535,53.23574049798776,2688.1318801725847,0.0,24.487638709380946,60.46645624180129,0.0,111.70243106002272,24.5,58.650014728003235,0.0,106.34501805126817,24.5,59.18433341615949,0.0,175.02058946226953,24.5,53.91563328665393,0.0,300.2284259151688,24.5,59.10679729774509,0.0,685.576299088365,6000.0,0.0,402128.7518160818,0.0,111.70243106002272,0.009471013709033211,0.0,382842.0649845655,0.0,106.3450180512682,0.009019604307477688,0.0,630074.1220641703,0.0,175.02058946226953,0.014843329667198037,0.0,1080822.3332946077,0.0,300.2284259151688,0.025498765112487904,0.0,2468074.676718114,0.0,685.576299088365,0.058115976190561434,25.608801894650362,0.009019604307477688,25.608801894650362,0.014843329667198037,25.608801894650362,0.025498765112487904,25.608801894650362,0.058115976190561434,24.5,0.009471013709033211,24.5,0.009019604307477688,24.5,0.014843329667198037,24.5,0.025498765112487904,24.5,0.058115976190561434,25.608801894650362,0.009471013709033207 
 07/07  20:00:00,15.6,0.0,-78.01621441231603,0.0,0.0,0.0,0.0,-77.6923342365481,288.288,-406.59606684499516,0.0,0.0,0.0,0.0,-116.76740884743013,124.48799999999997,-170.2173979320529,0.0,0.0,0.0,0.0,-44.561863985664054,288.288,-404.59263214163354,0.0,0.0,0.0,0.0,-113.69178211376739,124.48799999999997,-160.95692578884166,0.0,0.0,0.0,0.0,-35.31922110088753,539.4479999999999,-668.1916839453205,0.0,0.0,0.0,0.0,-124.2556861147195,24.999740746092257,55.20385145029702,0.0,0.0,23.46861684303039,66.35620227063964,0.0,0.0,23.63879813269191,63.44038539325107,0.0,0.0,23.53967738269604,64.54083315400175,0.0,0.0,23.906764410380102,56.8191135930814,0.0,0.0,23.966942281413747,61.78232596687663,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.123678638266274,0.0,25.123678638266274,0.0,25.123678638266274,0.0,25.123678638266274,0.0,23.691975828106496,0.0,23.83992572217087,0.0,23.7607615949535,0.0,24.06564109504935,0.0,24.095931734625985,0.0,25.123678638266274,0.0 
 07/07  21:00:00,15.6,0.0,-86.82232696457027,0.0,0.0,0.0,0.0,-97.00541229664314,81.31199999999998,-170.15316496454366,0.0,0.0,0.0,0.0,-102.63571275322795,35.111999999999995,-72.9740857084324,0.0,0.0,0.0,0.0,-43.44323366126759,81.31199999999998,-171.93821706585499,0.0,0.0,0.0,0.0,-104.6287203469479,35.111999999999995,-76.39623392661031,0.0,0.0,0.0,0.0,-47.22193318002922,152.152,-297.7514267300595,0.0,0.0,0.0,0.0,-169.76271414025194,24.148056574864153,58.08874999164524,0.0,0.0,22.305111424486952,71.17678353291915,0.0,0.0,22.512378806119383,67.89508536734095,0.0,0.0,22.3566599068597,69.31125870709096,0.0,0.0,22.732650852989075,60.98707934390421,0.0,0.0,23.00931166338436,65.45209263860839,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.316876448594797,0.0,24.316876448594797,0.0,24.316876448594797,0.0,24.316876448594797,0.0,22.504367052045673,0.0,22.708792498062238,0.0,22.56007984098008,0.0,22.947508569496456,0.0,23.191583411459227,0.0,24.316876448594797,0.0 
 07/07  22:00:00,15.6,0.0,-76.78095277229559,0.0,0.0,0.0,0.0,-76.47045590295608,31.415999999999997,-87.85140595447731,0.0,0.0,0.0,0.0,-56.06877326352678,13.565999999999999,-38.899255991755346,0.0,0.0,0.0,0.0,-25.21998927156809,31.415999999999997,-89.30436767503826,0.0,0.0,0.0,0.0,-57.5413450388999,13.565999999999999,-41.305149913650936,0.0,0.0,0.0,0.0,-27.741392645133615,58.786,-164.59787777209868,0.0,0.0,0.0,0.0,-104.35208953240314,23.29174096489356,61.19669141220239,0.0,0.0,21.477426686338926,74.89996797881486,0.0,0.0,21.67208410485709,71.49735523317563,0.0,0.0,21.50897329372914,73.0244111214518,0.0,0.0,21.808028770022492,64.54799279447647,0.0,0.0,22.226266390492206,68.67414048536905,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.494416052062434,0.0,23.494416052062434,0.0,23.494416052062434,0.0,23.494416052062434,0.0,21.65222814605616,0.0,21.854303782433398,0.0,21.68839677772775,0.0,22.008609244585077,0.0,22.400587994269344,0.0,23.494416052062434,0.0 
 07/07  23:00:00,15.349999999999998,0.0,-65.0638567633255,0.0,0.0,0.0,0.0,-66.39995968460227,31.415999999999997,-63.18960909603744,0.0,0.0,0.0,0.0,-33.67036031748152,13.565999999999999,-28.94540644138575,0.0,0.0,0.0,0.0,-15.963419835718014,31.415999999999997,-65.40667074052891,0.0,0.0,0.0,0.0,-35.27514310982107,13.565999999999999,-30.444202659586892,0.0,0.0,0.0,0.0,-17.563672298655018,58.786,-118.74511964570547,0.0,0.0,0.0,0.0,-62.313743637441604,22.545566898511286,64.00795980145813,0.0,0.0,20.966855448077247,77.26077298344623,0.0,0.0,21.12688254213061,73.90435849782897,0.0,0.0,20.98251302418447,75.39903008228198,0.0,0.0,21.206635433035423,66.94842688974059,0.0,0.0,21.717624348595887,70.81748666884496,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.721150257496,0.0,22.721150257496,0.0,22.721150257496,0.0,22.721150257496,0.0,21.07165857607131,0.0,21.242023586233437,0.0,21.092324232836884,0.0,21.333384971004964,0.0,21.821555028855464,0.0,22.721150257496,0.0 
 07/07  24:00:00,14.95,0.0,-55.66148578935089,0.0,0.0,0.0,0.0,-56.778180965282644,31.415999999999997,-50.54448352426699,0.0,0.0,0.0,0.0,-19.887240471459137,13.565999999999999,-23.009797003518603,0.0,0.0,0.0,0.0,-10.209384045822908,31.415999999999997,-49.53710770793172,0.0,0.0,0.0,0.0,-19.60152240555341,13.565999999999999,-23.957054969821662,0.0,0.0,0.0,0.0,-11.217374494047196,58.786,-101.06048423851863,0.0,0.0,0.0,0.0,-43.725103730003845,21.909067760432087,66.51165087608604,0.0,0.0,20.663854464951932,78.68495838138833,0.0,0.0,20.766026890752652,75.53330022278851,0.0,0.0,20.67127658439105,76.82746957946803,0.0,0.0,20.811162485494293,68.56880222042906,0.0,0.0,21.38524908219035,72.24541191364216,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.058941436187354,0.0,22.058941436187354,0.0,22.058941436187354,0.0,22.058941436187354,0.0,20.725715577727655,0.0,20.83960489439687,0.0,20.7322544331997,0.0,20.892037556230754,0.0,21.458122514180843,0.0,22.058941436187354,0.0 
